ſkyndade,0,0,0,1,0,0,0,1
ſigh,0,0,0,1,0,0,0,1
mäſt,0,0,0,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
kunde,0,0,0.11631449223185357,1,0,0,0,1
åth,0,0,0,1,0,0,0,1
Skeppet,0,0,0,1,0,0,0,1
hwareſt,0,0,0,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
heela,0,0,0,1,0,0,0,1
Natten,0,0,0.012462267024841454,1,0,0,0,1
öfwer,0,0,0.0027693926721869895,1,0,0,0,1
wore,0,0,0,1,0,0,0,1
j,0,1,0,0,0,0,0,1
ſtoor,0,0,0,1,0,0,0,1
rädhå,0,0,0,1,0,0,0,1
ga,0,1,0,1,0,0,0,1
emedan,0,0,0.009692874352654464,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
huru,0,0,0,1,0,0,0,1
gärna,0,0,0.0013846963360934948,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
wilde,0,0,0,1,0,0,0,1
icke,0,0,0.040156193746711345,1,0,0,0,1
torde,0,0,0,1,0,0,0,1
begifwa,0,0,0,1,0,0,0,1
ſigh,0,0,0,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
Slös,0,0,0,1,0,0,0,1
ty,0,1,0,0,0,0,0,1
wädrel,0,0,0,1,0,0,0,1
war,0,0,0.0027693926721869895,1,0,0,0,1
dhem,0,0,0,1,0,0,0,1
emoot,0,0,0,1,0,0,0,1
Dhen,0,0,0,1,0,0,0,1
andra,0,0,0.009692874352654464,1,0,0,0,1
Morgonen,0,0,0,1,0,0,0,1
ſå,0,1,0.016616356033121938,1,0,0,0,1
ſnart,0,0,0.0027693926721869895,1,0,0,0,1
Soolen,0,0,0,1,0,0,0,1
war,0,0,0.0027693926721869895,1,0,0,0,1
vpgången,0,0,0,1,0,0,0,1
ſågo,0,0,0,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
Landet,0,0,0.13846963360934947,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
gammal,0,0,0,1,0,0,0,1
heel,0,0,0.030463319394056887,1,0,0,0,1
grå,0,0,0.005538785344373979,1,0,0,0,1
Gubbe,0,0,0,1,0,0,0,1
hwilken,0,0,0.0041540890082804845,1,0,0,0,1
Karlar,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
hans,0,0,0.04707967542717882,1,0,0,0,1
Drängar,0,0,0,1,0,0,0,1
medh,0,0,0,1,0,0,0,1
blåtta,0,0,0,1,0,0,0,1
Hufwuden,0,0,0,1,0,0,0,1
effterfölgde,0,0,0,1,0,0,0,1
Han,0,0,0.10385222520701211,1,0,0,0,1
kom,0,0,0.09000526184607716,1,0,0,0,1
närmare,0,0,0.0027693926721869895,1,0,0,0,1
Stranden,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
gammal,0,0,0,1,0,0,0,1
Skottſka,0,0,0,1,0,0,0,1
roopade,0,0,0,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
Folcket,0,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
Skeppet,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
alle,0,0,0.14400841895372346,1,0,0,0,1
ſtode,0,0,0,1,0,0,0,1
åfwan,0,0,0,1,0,0,0,1
för,0,0,0.11492979589576006,1,0,0,0,1
Öfwerloppet,0,0,0,1,0,0,0,1
hwadan,0,0,0,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
wore,0,0,0,1,0,0,0,1
hwarifrån,0,0,0,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
kom,0,0,0.09000526184607716,1,0,0,0,1
mo,0,1,0,1,0,0,0,1
hwart,0,0,0,1,0,0,0,1
vth,0,0,0,0,0,0,0,1
dhe,0,0,0,1,0,0,0,1
ſigh,0,0,0,1,0,0,0,1
hade,0,0,0.0069234816804674745,1,0,0,0,1
ärnat,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
hwad,0,0,0.005538785344373979,1,0,0,0,1
dhe,0,0,0,1,0,0,0,1
innehade,0,0,0,1,0,0,0,1
Hwilken,0,0,0,1,0,0,0,1
Ca,0,1,0,1,0,0,0,1
pitainen,0,0,0,1,0,0,0,1
ſwarade,0,0,0,1,0,0,0,1
han,0,0,0.5677254977983328,1,0,0,0,1
komme,0,0,0.06646542413248775,1,0,0,0,1
ifrån,0,0,0.0069234816804674745,1,0,0,0,1
Frankrijke,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
hade,0,0,0.0069234816804674745,1,0,0,0,1
Franſt,0,0,0,1,0,0,0,1
Wijn,0,0,0,1,0,0,0,1
inne,0,0,0,1,0,0,0,1
medh,0,0,0,1,0,0,0,1
hwilket,0,0,0.0013846963360934948,1,0,0,0,1
han,0,0,0.5677254977983328,1,0,0,0,1
wore,0,0,0,1,0,0,0,1
ſinnat,0,0,0,1,0,0,0,1
om,0,1,0.41679359716414194,1,0,0,0,1
Gudh,0,0,0,1,0,0,0,1
honom,0,0,0.02077044504140242,1,0,0,0,1
lijfwet,0,0,0,1,0,0,0,1
förvimar,0,0,0,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
Killebegs,0,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
Landſkapet,0,0,0,1,0,0,0,1
Dunnegall,0,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
Irland,0,0,0.11492979589576006,1,0,0,0,1
då,0,1,0.022155141377495916,1,0,0,0,1
frågade,0,0,0,1,0,0,0,1
dhen,0,0,0,1,0,0,0,1
gamble,0,0,0,1,0,0,0,1
Adelß,0,0,0,1,0,0,0,1
Cephalus,0,0,0,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
dägelig,0,0,0,1,0,0,0,1
yngling,0,0,0,1,0,0,0,1
ſäges,0,0,0,1,0,0,0,1
Au,0,1,0.0013846963360934948,1,0,0,0,1
rora,0,0,0,1,0,0,0,1
röfwat,0,0,0,1,0,0,0,1
up,0,1,0,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
Himmelen,0,0,0,1,0,0,0,1
Thenne,0,0,0,1,0,0,0,1
Ce,0,1,0,1,0,0,0,1
phalus,0,0,0,1,0,0,0,1
ihielſköt,0,0,0,1,0,0,0,1
ſirn,0,0,0,1,0,0,0,1
cgen,0,0,0,1,0,0,0,1
huſtu,0,0,0,1,0,0,0,1
Procris,0,0,0,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
Printzeßa,0,0,0,1,0,0,0,1
menandes,0,0,0,1,0,0,0,1
thet,0,0,0,1,0,0,0,1
hon,0,0,0.011077570688747958,1,0,0,0,1
war,0,0,0.0027693926721869895,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
hiort,0,0,0,1,0,0,0,1
Tithon,0,0,0,1,0,0,0,1
war,0,0,0.0027693926721869895,1,0,0,0,1
then,0,0,0,1,0,0,0,1
andra,0,0,0.009692874352654464,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
Aurora,0,0,0,1,0,0,0,1
för,0,0,0.11492979589576006,1,0,0,0,1
ſin,0,0,0.029078623057963392,1,0,0,0,1
ſkönhet,0,0,0,1,0,0,0,1
ſkull,0,0,0,1,0,0,0,1
rykte,0,0,0.0013846963360934948,1,0,0,0,1
up,0,1,0,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
Him,0,0,0,1,0,0,0,1
melen,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
gifte,0,0,0.005538785344373979,1,0,0,0,1
ſig,0,0,0.029078623057963392,1,0,0,0,1
med,0,0,0.7075798277437758,1,0,0,0,1
hwaraf,0,0,0,1,0,0,0,1
hon,0,0,0.011077570688747958,1,0,0,0,1
födde,0,0,0,1,0,0,0,1
Memnon,0,0,0,1,0,0,0,1
Tithon,0,0,0,1,0,0,0,1
blef,0,0,0.005538785344373979,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
ſlutet,0,0,0,1,0,0,0,1
af,0,1,0.5123376443545931,1,0,0,0,1
ſin,0,0,0.029078623057963392,1,0,0,0,1
älder,0,0,0,1,0,0,0,1
förwänd,0,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
gräs,0,0,0,1,0,0,0,1
hoppa,0,0,0,1,0,0,0,1
Memnon,0,0,0,1,0,0,0,1
hennes,0,0,0.011077570688747958,1,0,0,0,1
ſon,0,0,0,1,0,0,0,1
blef,0,0,0.005538785344373979,1,0,0,0,1
dräpen,0,0,0,1,0,0,0,1
af,0,1,0.5123376443545931,1,0,0,0,1
Achille,0,0,0,1,0,0,0,1
uti,0,0,0,1,0,0,0,1
Trojaniſka,0,0,0,1,0,0,0,1
kriget,0,0,0.018001052369215433,1,0,0,0,1
tå,0,1,0.0013846963360934948,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
källa,0,0,0.0041540890082804845,1,0,0,0,1
upſprungit,0,0,0,1,0,0,0,1
pä,0,1,0,1,0,0,0,1
ſamma,0,0,0,1,0,0,0,1
rum,0,0,0.005538785344373979,1,0,0,0,1
Och,0,0,0.02492453404968291,1,0,0,0,1
när,0,0,0.008308178016560969,1,0,0,0,1
hans,0,0,0.04707967542717882,1,0,0,0,1
kropp,0,0,0.0013846963360934948,1,0,0,0,1
förbrändes,0,0,0,1,0,0,0,1
blef,0,0,0.005538785344373979,1,0,0,0,1
han,0,0,0.5677254977983328,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
modrens,0,0,0,1,0,0,0,1
Aurorae,0,0,0,1,0,0,0,1
böner,0,0,0,1,0,0,0,1
wänder,0,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
fogel,0,0,0,1,0,0,0,1
Diktens,0,0,0,1,0,0,0,1
förklaring,0,0,0.005538785344373979,1,0,0,0,1
Jgenom,0,0,0,1,0,0,0,1
theßa,0,0,0,1,0,0,0,1
dikter,0,0,0.03184801573015038,1,0,0,0,1
hafwa,0,0,0,1,0,0,0,1
the,0,0,0.0041540890082804845,1,0,0,0,1
we,0,1,0.005538785344373979,1,0,0,0,1
lat,0,0,0,1,0,0,0,1
tröſta,0,0,0,1,0,0,0,1
oß,0,1,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
toligen,0,0,0,1,0,0,0,1
uthärda,0,0,0.0027693926721869895,1,0,0,0,1
natu,0,0,0,1,0,0,0,1
rens,0,0,0,1,0,0,0,1
ſkiften,0,0,0,1,0,0,0,1
Tithon,0,0,0,1,0,0,0,1
blef,0,0,0.005538785344373979,1,0,0,0,1
förbytt,0,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
gräshoppa,0,0,0,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
ſin,0,0,0.029078623057963392,1,0,0,0,1
älderdom,0,0,0,1,0,0,0,1
ty,0,1,0,0,0,0,0,1
then,0,0,0,1,0,0,0,1
äldren,0,0,0,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
mycket,0,0,0.0041540890082804845,1,0,0,0,1
knorrig,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
Mem,0,0,0,1,0,0,0,1
non,0,0,0.005538785344373979,1,0,0,0,1
blef,0,0,0.005538785344373979,1,0,0,0,1
förbytt,0,0,0,1,0,0,0,1
efter,0,0,0.11769918856794706,1,0,0,0,1
döden,0,0,0.0041540890082804845,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
en,0,1,1.044061037414495,1,0,0,0,1
fo,0,1,0,1,0,0,0,1
gel,0,0,0,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
Poëternas,0,0,0,1,0,0,0,1
ſmickrande,0,0,0,1,0,0,0,1
öfwer,0,0,0.0027693926721869895,1,0,0,0,1
Printzar,0,0,0,1,0,0,0,1
them,0,0,0,1,0,0,0,1
the,0,0,0.0041540890082804845,1,0,0,0,1
giöra,0,0,0,1,0,0,0,1
odödliga,0,0,0,1,0,0,0,1
Tre,0,0,0,1,0,0,0,1
nyttigh,0,0,0,1,0,0,0,1
Salſwa,0,0,0,1,0,0,0,1
ſälia,0,0,0,1,0,0,0,1
Och,0,0,0.02492453404968291,1,0,0,0,1
ſå,0,1,0.016616356033121938,1,0,0,0,1
Fötterna,0,0,0,1,0,0,0,1
för,0,0,0.11492979589576006,1,0,0,0,1
Vnder,0,0,0,1,0,0,0,1
ting,0,0,0.06508072779639426,1,0,0,0,1
vthi,0,0,0,1,0,0,0,1
theras,0,0,0,1,0,0,0,1
Kram,0,0,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
låta,0,0,0.0027693926721869895,1,0,0,0,1
ſee,0,0,0,1,0,0,0,1
Folckenom,0,0,0,1,0,0,0,1
Ja,0,1,0.7131186130881497,1,0,0,0,1
man,0,0,0.055387853443739796,1,0,0,0,1
gör,0,0,0.011077570688747958,1,0,0,0,1
ockſå,0,0,0,1,0,0,0,1
aff,0,0,0,1,0,0,0,1
hans,0,0,0.04707967542717882,1,0,0,0,1
Kloor,0,0,0,1,0,0,0,1
Dryckeskärel,0,0,0,1,0,0,0,1
Och,0,0,0.02492453404968291,1,0,0,0,1
Medicus,0,0,0,1,0,0,0,1
Rhaſis,0,0,0,1,0,0,0,1
ſkrifuer,0,0,0,1,0,0,0,1
man,0,0,0.055387853443739796,1,0,0,0,1
ſkal,0,0,0.011077570688747958,1,0,0,0,1
itt,0,0,0,1,0,0,0,1
quintin,0,0,0,1,0,0,0,1
aff,0,0,0,1,0,0,0,1
Foglens,0,0,0,1,0,0,0,1
Grijps,0,0,0,1,0,0,0,1
Galla,0,0,0,1,0,0,0,1
låta,0,0,0.0027693926721869895,1,0,0,0,1
vthi,0,0,0,1,0,0,0,1
Näſan,0,0,0,1,0,0,0,1
Ther,0,0,0,1,0,0,0,1
aff,0,0,0,1,0,0,0,1
pruſta,0,0,0,1,0,0,0,1
ſå,0,1,0.016616356033121938,1,0,0,0,1
förgär,0,0,0,1,0,0,0,1
then,0,0,0,1,0,0,0,1
Fallandeſiukan,0,0,0,1,1,0,0,1
Roſtockers,0,0,0,1,0,0,0,1
Wapn,0,0,0,1,0,0,0,1
läter,0,0,0,1,0,0,0,1
iagh,0,0,0,1,0,0,0,1
vthi,0,0,0,1,0,0,0,1
ſitt,0,0,0,1,0,0,0,1
wärde,0,0,0,1,0,0,0,1
Men,0,0,0.4791049322883492,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
Foglen,0,0,0,1,0,0,0,1
Grijp,0,0,0,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
allenaſt,0,0,0,1,0,0,0,1
itt,0,0,0,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
ſund,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
Saga,0,0,0.005538785344373979,1,0,0,0,1
hafwer,0,0,0,1,0,0,0,1
Plinius,0,0,0,1,0,0,0,1
långeſedhan,0,0,0,1,0,0,0,1
bekändt,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
then,0,0,0,1,0,0,0,1
ſtoore,0,0,0,1,0,0,0,1
Hiſtoriernes,0,0,0,1,0,0,0,1
Fader,0,0,0.0013846963360934948,1,0,0,0,1
Herodotus,0,0,0,1,0,0,0,1
Vti,0,0,0,1,0,0,0,1
thenne,0,0,0,1,0,0,0,1
här,0,0,0,1,0,0,0,1
wår,0,0,0.0069234816804674745,1,0,0,0,1
tijdh,0,0,0,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
heela,0,0,0,1,0,0,0,1
Jerdennes,0,0,0,1,0,0,0,1
Kriß,0,0,0,1,0,0,0,1
omſeglat,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
alt,0,0,0.08446647650170318,1,0,0,0,1
vppenbart,0,0,0,1,0,0,0,1
hwad,0,0,0.005538785344373979,1,0,0,0,1
ther,0,0,0,1,0,0,0,1
på,0,1,0.9540557755684178,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
Men,0,0,0.4791049322883492,1,0,0,0,1
ännu,0,0,0.0013846963360934948,1,0,0,0,1
ingen,0,0,0.0816970838295162,1,0,0,0,1
Menniſkia,0,0,0,1,0,0,0,1
hafwer,0,0,0,1,0,0,0,1
ſeedt,0,0,0,1,0,0,0,1
Foglen,0,0,0,1,0,0,0,1
Grijp,0,0,0,1,0,0,0,1
eller,0,0,0.08862056550998366,1,0,0,0,1
något,0,0,0.0013846963360934948,1,0,0,0,1
aff,0,0,0,1,0,0,0,1
honom,0,0,0.02077044504140242,1,0,0,0,1
kunna,0,0,0.0041540890082804845,1,0,0,0,1
förfara,0,0,0,1,0,0,0,1
Vthi,0,0,0,1,0,0,0,1
Schythia,0,0,0,1,0,0,0,1
äre,0,0,0,1,0,0,0,1
aldeles,0,0,0.022155141377495916,1,0,0,0,1
in,0,1,0.02492453404968291,1,0,0,0,1
ga,0,1,0,1,0,0,0,1
Guldberg,0,0,0,1,0,0,0,1
ther,0,0,0,1,0,0,0,1
vthi,0,0,0,1,0,0,0,1
Foglen,0,0,0,1,0,0,0,1
Grijp,0,0,0,1,0,0,0,1
kunde,0,0,0.11631449223185357,1,0,0,0,1
boo,0,0,0,1,0,0,0,1
Troo,0,0,0,1,0,0,0,1
wärdigt,0,0,0.0013846963360934948,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
thet,0,0,0,1,0,0,0,1
fullan,0,0,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
Folcket,0,0,0,1,0,0,0,1
vthi,0,0,0,1,0,0,0,1
Scythia,0,0,0,1,0,0,0,1
boen,0,0,0,1,0,0,0,1
des,0,0,0.0041540890082804845,1,0,0,0,1
hafwa,0,0,0,1,0,0,0,1
warit,0,0,0,1,0,0,0,1
behiertade,0,0,0,1,0,0,0,1
krijgsmän,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
the,0,0,0.0041540890082804845,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
nä,0,1,0,1,0,0,0,1
got,0,0,0,1,0,0,0,1
wela,0,0,0,1,0,0,0,1
taga,0,0,0.005538785344373979,1,0,0,0,1
från,0,0,0.013846963360934949,1,0,0,0,1
them,0,0,0,1,0,0,0,1
eller,0,0,0.08862056550998366,1,0,0,0,1
röfwa,0,0,0,1,0,0,0,1
medh,0,0,0,1,0,0,0,1
ſtoor,0,0,0,1,0,0,0,1
Snel,0,0,0,1,0,0,0,1
heet,0,0,0,1,0,0,0,1
fölgdt,0,0,0,1,0,0,0,1
grijp,0,0,0,1,0,0,0,1
grijp,0,0,0,1,0,0,0,1
thenne,0,0,0,1,0,0,0,1
Mannen,0,0,0.0041540890082804845,1,0,0,0,1
Tädan,0,0,0,1,0,0,0,1
hafwa,0,0,0,1,0,0,0,1
Grekerna,0,0,0,1,0,0,0,1
the,0,0,0.0041540890082804845,1,0,0,0,1
Schytiſke,0,0,0,1,0,0,0,1
Ryttarne,0,0,0,1,0,0,0,1
Gryphos,0,0,0,1,0,0,0,1
kallat,0,0,0,1,0,0,0,1
Och,0,0,0.02492453404968291,1,0,0,0,1
them,0,0,0,1,0,0,0,1
för,0,0,0.11492979589576006,1,0,0,0,1
theras,0,0,0,1,0,0,0,1
geſwindheet,0,0,0,1,0,0,0,1
Örnewingar,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
för,0,0,0.11492979589576006,1,0,0,0,1
theras,0,0,0,1,0,0,0,1
ſtoorheet,0,0,0,1,0,0,0,1
Leyonfötter,0,0,0,1,0,0,0,1
dichtat,0,0,0,1,0,0,0,1
Effter,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
Poë,0,0,0,1,0,0,0,1
terna,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
Målarna,0,0,0,1,0,0,0,1
alt,0,0,0.08446647650170318,1,0,0,0,1
frijt,0,0,0,1,0,0,0,1
til,0,0,1.0302140740535601,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
vpdichta,0,0,0,1,0,0,0,1
förvnt,0,0,0,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
hwad,0,0,0.005538785344373979,1,0,0,0,1
them,0,0,0,1,0,0,0,1
lyſter,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
äre,0,0,0,1,0,0,0,1
thenne,0,0,0,1,0,0,0,1
Grijpar,0,0,0,1,0,0,0,1
intet,0,0,0.0027693926721869895,1,0,0,0,1
olijke,0,0,0,1,0,0,0,1
Harpijs,0,0,0,1,0,0,0,1
(hwilka,1,0,0,1,0,0,0,1
Virgilius,0,0,0,1,0,0,0,1
widh,0,0,0,1,0,0,0,1
Siöröfware,0,0,0,1,0,0,0,1
förlij,0,0,0,1,0,0,0,1
kar),1,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
hafwa,0,0,0,1,0,0,0,1
Anſichte,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
Jungfrwer,0,0,0,1,0,0,0,1
Bukar,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
Baakvgn,0,0,0,1,0,0,0,1
Händer,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
Biörnkloor,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
äre,0,0,0,1,0,0,0,1
omätteli,0,0,0,1,0,0,0,1
ghe,0,0,0,1,0,0,0,1
Slijta,0,0,0,1,0,0,0,1
ſönder,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
förderfwa,0,0,0,1,0,0,0,1
alt,0,0,0.08446647650170318,1,0,0,0,1
The,0,0,0.0041540890082804845,1,0,0,0,1
Dryckes,0,0,0,1,0,0,0,1
kärel,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
man,0,0,0.055387853443739796,1,0,0,0,1
föregifwer,0,0,0,1,0,0,0,1
wara,0,0,0.0041540890082804845,1,0,0,0,1
Grijpekloor,0,0,0,1,0,0,0,1
äre,0,0,0,1,0,0,0,1
gior,0,0,0,1,0,0,0,1
de,0,1,0.5192611260350606,1,0,0,0,1
aff,0,0,0,1,0,0,0,1
Indianiſke,0,0,0,1,0,0,0,1
Oxehorn,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
Quackſalfwares,0,0,0,1,1,0,0,1
Grijpe,0,0,0,1,0,0,0,1
flott,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
Fötter,0,0,0,1,0,0,0,1
äre,0,0,0,1,0,0,0,1
aff,0,0,0,1,0,0,0,1
Foglen,0,0,0,1,0,0,0,1
Struß,0,0,0,1,0,0,0,1
Paulus,0,0,0.0041540890082804845,1,0,0,0,1
Ve,0,1,0,1,0,0,0,1
netus,0,0,0,1,0,0,0,1
ſkrifwer,0,0,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
vthi,0,0,0,1,0,0,0,1
India,0,0,0,1,0,0,0,1
öfwer,0,0,0.0027693926721869895,1,0,0,0,1
Öön,0,0,0,1,0,0,0,1
Madaga,0,0,0,1,0,0,0,1
ſcar,0,0,0,1,0,0,0,1
förråda,0,0,0,1,0,0,0,1
deras,0,0,0.0041540890082804845,1,0,0,0,1
urſprung,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
göra,0,0,0.005538785344373979,1,0,0,0,1
ſannolikt,0,0,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
de,0,1,0.5192611260350606,1,0,0,0,1
utwandrat,0,0,0,1,0,0,0,1
från,0,0,0.013846963360934949,1,0,0,0,1
Swarta,0,0,0,1,0,0,0,1
hafwets,0,0,0.0041540890082804845,1,0,0,0,1
kuſter,0,0,0,1,0,0,0,1
för,0,0,0.11492979589576006,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
be,0,1,0.005538785344373979,1,0,0,0,1
mögtiga,0,0,0,1,0,0,0,1
ſig,0,0,0.029078623057963392,1,0,0,0,1
det,0,0,2.707081337062782,1,0,0,0,1
land,0,0,0.0013846963360934948,1,0,0,0,1
de,0,1,0.5192611260350606,1,0,0,0,1
nu,0,1,0.405716026475394,1,0,0,0,1
bebo,0,0,0,1,0,0,0,1
Det,0,0,0.49156719931319065,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
tro,0,0,0.04569497909108532,1,0,0,0,1
ligt,0,0,0,1,0,0,0,1
at,0,1,1.3514636240272508,1,0,0,0,1
namnet,0,0,0.0041540890082804845,1,0,0,0,1
More-ulah,1,0,0,1,0,0,0,1
i,0,1,1.416544351823645,1,0,0,0,1
förſta,0,0,0,1,0,0,0,1
början,0,0,0.042925586418898334,1,0,0,0,1
betek,0,0,0,1,0,0,0,1
nat,0,0,0.0069234816804674745,1,0,0,0,1
mägtiga,0,0,0,1,0,0,0,1
eröfrare,0,0,0,1,0,0,0,1
komne,0,0,0.015231659697028443,1,0,0,0,1
från,0,0,0.013846963360934949,1,0,0,0,1
det,0,0,2.707081337062782,1,0,0,0,1
haf,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
uti,0,0,0,1,0,0,0,1
alla,0,0,0.005538785344373979,1,0,0,0,1
med,0,0,0.7075798277437758,1,0,0,0,1
Slavoniſkan,0,0,0,1,0,0,0,1
befryndade,0,0,0,1,0,0,0,1
ſpråk,0,0,0,1,0,0,0,1
kal,0,0,0,1,0,0,0,1
las,0,0,0,1,0,0,0,1
More,0,0,0,1,0,0,0,1
Den,0,0,0.07061951314076824,1,0,0,0,1
Etymologie,0,0,0,1,0,0,0,1
af,0,1,0.5123376443545931,1,0,0,0,1
namnet,0,0,0.0041540890082804845,1,0,0,0,1
Morlack,0,0,0,1,0,0,0,1
ſom,0,0,0.06646542413248775,1,0,0,0,1
är,0,1,0.09831343986263812,1,0,0,0,1
upfunnen,0,0,0,1,0,0,0,1
af,0,1,0.5123376443545931,1,0,0,0,1
den,0,0,0.6951175607189344,1,0,0,0,1
rygtbare,0,0,0,1,0,0,0,1
lärde,0,0,0,1,0,0,0,1
Dalmaten,0,0,0,1,0,0,0,1
Johan,0,0,0.02077044504140242,1,0,0,0,1
Lucio,0,0,0,1,0,0,0,1
och,0,0,0,1,0,0,0,1
blindt,0,0,0.0013846963360934948,1,0,0,0,1
antagen,0,0,0,1,0,0,0,1
af,0,1,0.5123376443545931,1,0,0,0,1
des,0,0,0.0041540890082804845,1,0,0,0,1
Afſkrif,0,0,0,1,0,0,0,1
ware,0,0,0,1,0,0,0,1
Treſchot,0,0,0,1,0,0,0,1
förtjenar,0,0,0.0069234816804674745,1,0,0,0,1
föga,0,0,0.02077044504140242,1,0,0,0,1
upmärkſamhet,0,0,0,1,0,0,0,1
Den,0,0,0.07061951314076824,1,0,0,0,1
ne,0,1,0.005538785344373979,1,0,0,0,1
häfdeteknare,0,0,0,1,0,0,0,1
