UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   63345   Words
   30357   Misrecognized
   52.08%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       9        9     0.00   jupiter
       7        7     0.00   juå
       1        1     0.00   jw
      30       11    63.33   jã
      32        7    78.12   k
     116       21    81.90   ka
      16       16     0.00   kada
      18       16    11.11   kadar
       3        3     0.00   kadas
       5        5     0.00   kadd
       3        3     0.00   kadde
      12       11     8.33   kade
       9        9     0.00   kadelig
       1        1     0.00   kadeliga
       2        2     0.00   kades
       4        4     0.00   kadheligit
       4        4     0.00   kaf
       4        3    25.00   kaffa
       1        1     0.00   kaffade
       1        1     0.00   kaffadt
       1        1     0.00   kaffenheet
       4        4     0.00   kakan
       1        1     0.00   kakans
      71       29    59.15   kal
       1        1     0.00   kalande
       1        1     0.00   kalar
       4        4     0.00   kalck
       2        1    50.00   kalet
       4        4     0.00   kall
       8        5    37.50   kalla
       6        6     0.00   kallad
       4        4     0.00   kallade
       4        4     0.00   kallades
       1        1     0.00   kallan
      19       17    10.53   kallar
       4        1    75.00   kallas
       2        2     0.00   kalmucker
       4        4     0.00   kalt
       2        2     0.00   kam
     136       35    74.26   kan
       3        2    33.33   kande
       4        4     0.00   kandes
       1        1     0.00   kandt
       4        4     0.00   kanten
       2        2     0.00   kanterna
       4        2    50.00   kanå
      25       20    20.00   kap
       1        1     0.00   kapen
      14       11    21.43   kaper
       1        1     0.00   kaperne
       9        6    33.33   kapet
       4        3    25.00   kapnad
       1        1     0.00   kapra
       1        1     0.00   kaps
      11        5    54.55   kar
       4        4     0.00   kardad
       7        7     0.00   kare
       2        2     0.00   karins
       2        2     0.00   karl
      12       12     0.00   karp
       7        7     0.00   karpa
      13       11    15.38   kas
       7        7     0.00   kat
       2        2     0.00   kattas
       1        1     0.00   kattewepling
      13       13     0.00   kaå
      59       30    49.15   ke
       2        2     0.00   kebã
       1        1     0.00   kedar
      14       10    28.57   kedde
       5        5     0.00   kedom
       4        4     0.00   kedomar
       2        2     0.00   kedomarne
       1        1     0.00   kedt
      10       10     0.00   kee
       7        5    28.57   keen
       7        7     0.00   keer
       3        3     0.00   kejå
       1        1     0.00   kelfwa
       1        1     0.00   keligare
       5        4    20.00   keligh
       1        1     0.00   kelmen
       8        5    37.50   ken
       1        1     0.00   kenligen
       1        1     0.00   kenå
       1        1     0.00   kepeli
       1        1     0.00   kepeliga
       1        1     0.00   kepelå
       1        1     0.00   keppet
      28       20    28.57   ker
       3        3     0.00   keratias
       1        1     0.00   kerli
       3        3     0.00   kerne
       5        4    20.00   kert
       6        6     0.00   kes
      11        7    36.36   ket
       1        1     0.00   kets
       1        1     0.00   kfrã
       6        6     0.00   kia
       7        7     0.00   kian
       1        1     0.00   kianner
       4        4     0.00   kians
       1        1     0.00   kiare
       5        5     0.00   kiarå
       1        1     0.00   kickelig
       1        1     0.00   kickelå
       3        3     0.00   kie
       6        6     0.00   kiedt
       5        5     0.00   kiein
       2        2     0.00   kifferå
       1        1     0.00   kiften
       1        1     0.00   kijner
       4        4     0.00   kil
       1        1     0.00   kild
       3        3     0.00   kilda
       5        5     0.00   kilde
       1        1     0.00   kildes
       4        4     0.00   kildt
       4        4     0.00   kildta
       4        4     0.00   kilgde
       2        2     0.00   kilia
       1        1     0.00   kilias
       5        5     0.00   kilja
       4        4     0.00   kiljas
       4        4     0.00   killia
       1        1     0.00   killiachtighet
       1        1     0.00   killier
       2        2     0.00   killig
       4        2    50.00   killiga
      18       17     5.56   killige
       1        1     0.00   kilnad
       9        9     0.00   kilte
       2        2     0.00   kiom
       1        1     0.00   kiones
      10        6    40.00   kior
       5        5     0.00   kiorne
       1        1     0.00   kiortlar
       4        4     0.00   kit
       2        2     0.00   kiu
       1        1     0.00   kiuhl
       4        4     0.00   kiuta
      26       14    46.15   kiã
       7        5    28.57   kiå
       1        1     0.00   kjor
       1        1     0.00   kjuta
      10        7    30.00   kjã
      15       13    13.33   kk
       1        1     0.00   kke
       4        4     0.00   kkelig
       4        4     0.00   kkronbladen
      12       10    16.67   kl
       3        3     0.00   klagar
       4        3    25.00   kland
       1        1     0.00   klapade
       1        1     0.00   klappade
       1        1     0.00   klar
       4        4     0.00   klara
       7        7     0.00   klarliga
       4        4     0.00   klarligen
      20       16    20.00   klart
       4        4     0.00   klemig
       4        4     0.00   klena
       1        1     0.00   klija
       4        4     0.00   klijande
       1        1     0.00   klijar
       2        2     0.00   klingan
       1        1     0.00   klints
       3        3     0.00   klipper
       4        4     0.00   klipt
       3        3     0.00   klockan
       1        0   100.00   klockor
       1        1     0.00   klokt
       1        1     0.00   klook
       2        2     0.00   klor
       3        3     0.00   klufwit
      37       23    37.84   klã
       1        1     0.00   kna
       5        5     0.00   knad
       4        4     0.00   knadet
       4        4     0.00   knamn
       2        2     0.00   knap
       2        2     0.00   knappar
       6        6     0.00   knapparna
       2        2     0.00   knapparne
       3        3     0.00   knappnã
       7        4    42.86   knapt
       4        4     0.00   knif
       4        4     0.00   knifwar
      14       13     7.14   kning
      13       13     0.00   kningar
       1        1     0.00   kningen
       4        4     0.00   knippwis
       1        1     0.00   knlle
       5        5     0.00   knnna
       1        1     0.00   knoppor
       1        1     0.00   knorrig
       9        9     0.00   knut
       3        3     0.00   knutar
       3        3     0.00   knutna
       3        3     0.00   knyta
       3        3     0.00   knytande
       3        3     0.00   knytas
       4        4     0.00   knã
